Date,Open,High,Low,Close,Adj Close,Volume
2022-04-20,245.1999969482422,248.6999969482422,212.50999450683594,226.19000244140625,226.19000244140625,133387500
2022-04-21,220.0,227.67999267578125,211.52000427246094,218.22000122070312,218.22000122070312,53501600
2022-04-22,220.17999267578125,226.27000427246094,210.0500030517578,215.52000427246094,215.52000427246094,37515100
2022-04-25,213.80999755859375,216.66000366210938,204.50999450683594,209.91000366210938,209.91000366210938,28152000
2022-04-26,208.8000030517578,209.14999389648438,198.27999877929688,198.39999389648438,198.39999389648438,20318100
2022-04-27,194.00999450683594,200.19000244140625,187.77000427246094,188.5399932861328,188.5399932861328,22298400
2022-04-28,191.55999755859375,201.47999572753906,185.60000610351562,199.52000427246094,199.52000427246094,21363200
2022-04-29,198.67999267578125,204.7100067138672,190.0,190.36000061035156,190.36000061035156,16391900
2022-05-02,191.7100067138672,200.2100067138672,190.00999450683594,199.4600067138672,199.4600067138672,14591600
2022-05-03,198.2899932861328,203.1999969482422,194.77000427246094,199.8699951171875,199.8699951171875,11839400
2022-05-04,197.64999389648438,204.3800048828125,191.00999450683594,204.00999450683594,204.00999450683594,12218800
2022-05-05,200.4499969482422,200.7100067138672,186.0,188.32000732421875,188.32000732421875,13971300
2022-05-06,186.75,187.2100067138672,175.80999755859375,180.97000122070312,180.97000122070312,17185500
2022-05-09,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,173.10000610351562,14031300
2022-05-10,176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,177.66000366210938,13883900
2022-05-11,176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,166.3699951171875,12665500
2022-05-12,163.9600067138672,177.5800018310547,162.7100067138672,174.30999755859375,174.30999755859375,17662100
2022-05-13,177.16000366210938,187.77000427246094,176.00999450683594,187.63999938964844,187.63999938964844,13136300
2022-05-16,193.3000030517578,195.88999938964844,185.6999969482422,186.50999450683594,186.50999450683594,16145000
2022-05-17,189.1699981689453,191.39999389648438,185.1699981689453,190.55999755859375,190.55999755859375,9876700
2022-05-18,186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,177.19000244140625,9665600
2022-05-19,178.0500030517578,186.3000030517578,175.7100067138672,183.47999572753906,183.47999572753906,10448500
2022-05-20,185.8699951171875,190.19000244140625,179.77000427246094,186.35000610351562,186.35000610351562,10429400
2022-05-23,186.14999389648438,187.66000366210938,177.88999938964844,187.44000244140625,187.44000244140625,9602000
2022-05-24,182.0,184.0,177.1699981689453,180.33999633789062,180.33999633789062,7706400
2022-05-25,180.27999877929688,188.8699951171875,180.1699981689453,187.8300018310547,187.8300018310547,8522100
2022-05-26,186.49000549316406,192.33999633789062,183.08999633789062,191.39999389648438,191.39999389648438,8049900
2022-05-27,193.19000244140625,195.25,190.3699951171875,195.19000244140625,195.19000244140625,8586000
2022-05-31,196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,197.44000244140625,11398500
2022-06-01,198.6999969482422,202.74000549316406,191.66000366210938,192.91000366210938,192.91000366210938,8416200
2022-06-02,192.02000427246094,205.47000122070312,191.72000122070312,205.08999633789062,205.08999633789062,9623100
2022-06-03,200.13999938964844,202.9499969482422,198.0500030517578,198.97999572753906,198.97999572753906,7191800
2022-06-06,202.08999633789062,203.8699951171875,195.3800048828125,197.13999938964844,197.13999938964844,5372000
2022-06-07,194.8699951171875,199.60000610351562,193.0,198.61000061035156,198.61000061035156,4839500
2022-06-08,197.9499969482422,207.3800048828125,197.63999938964844,202.8300018310547,202.8300018310547,7244100
2022-06-09,200.64999389648438,201.69000244140625,192.5399932861328,192.77000427246094,192.77000427246094,6949000
2022-06-10,182.63999938964844,185.86000061035156,180.85000610351562,182.94000244140625,182.94000244140625,13065600
2022-06-13,177.07000732421875,179.08999633789062,168.9600067138672,169.69000244140625,169.69000244140625,10222400
2022-06-14,169.75,172.05999755859375,164.27999877929688,167.5399932861328,167.5399932861328,11555300
2022-06-15,169.25999450683594,183.85000610351562,168.52999877929688,180.11000061035156,180.11000061035156,12396000
2022-06-16,174.0,176.27000427246094,171.55999755859375,173.35000610351562,173.35000610351562,8201300
2022-06-17,173.6300048828125,179.64999389648438,173.33999633789062,175.50999450683594,175.50999450683594,12133400
2022-06-21,177.60000610351562,178.6199951171875,169.8000030517578,170.91000366210938,170.91000366210938,12177600
2022-06-22,170.75,182.82000732421875,170.1999969482422,178.88999938964844,178.88999938964844,11992400
2022-06-23,180.5,182.75999450683594,175.8699951171875,181.7100067138672,181.7100067138672,9538200
2022-06-24,183.5,191.19000244140625,181.83999633789062,190.85000610351562,190.85000610351562,12424000
2022-06-27,191.77000427246094,191.77999877929688,182.38999938964844,189.13999938964844,189.13999938964844,8363900
2022-06-28,189.1999969482422,192.1999969482422,179.3699951171875,179.60000610351562,179.60000610351562,7185400
2022-06-29,179.5500030517578,180.6699981689453,175.10000610351562,178.36000061035156,178.36000061035156,5766800
2022-06-30,177.07000732421875,179.4499969482422,170.3000030517578,174.8699951171875,174.8699951171875,7894700
2022-07-01,176.49000549316406,180.10000610351562,174.27000427246094,179.9499969482422,179.9499969482422,5201600
2022-07-05,176.27999877929688,185.9199981689453,172.67999267578125,185.8800048828125,185.8800048828125,7334300
2022-07-06,185.1999969482422,186.22000122070312,180.82000732421875,184.05999755859375,184.05999755859375,5753400
2022-07-07,184.27000427246094,190.2100067138672,183.5,189.27000427246094,189.27000427246094,6334500
2022-07-08,186.02000427246094,189.91000366210938,182.75,186.97999572753906,186.97999572753906,5835700
2022-07-11,184.72999572753906,184.99000549316406,176.88999938964844,177.33999633789062,177.33999633789062,6038800
2022-07-12,177.3300018310547,179.77999877929688,173.4199981689453,174.4499969482422,174.4499969482422,6845300
2022-07-13,170.5,179.17999267578125,169.6999969482422,176.55999755859375,176.55999755859375,12734400
2022-07-14,175.55999755859375,177.52000427246094,171.82000732421875,174.77999877929688,174.77999877929688,9039500
2022-07-15,175.5800018310547,189.22000122070312,174.55999755859375,189.11000061035156,189.11000061035156,16319100
2022-07-18,192.5,199.6699981689453,189.8000030517578,190.9199981689453,190.9199981689453,16322800
2022-07-19,193.02000427246094,201.97000122070312,188.39999389648438,201.6300048828125,201.6300048828125,28178700
2022-07-20,208.1699981689453,216.97000122070312,200.10000610351562,216.44000244140625,216.44000244140625,53920300
2022-07-21,214.3000030517578,224.32000732421875,211.5,223.8800048828125,223.8800048828125,23430100
2022-07-22,222.3800048828125,229.35000610351562,218.44000244140625,220.44000244140625,220.44000244140625,17805500
2022-07-25,221.30999755859375,225.22999572753906,216.35000610351562,218.50999450683594,218.50999450683594,10935200
2022-07-26,216.66000366210938,219.38999938964844,211.63999938964844,213.91000366210938,213.91000366210938,9508500
2022-07-27,216.47999572753906,227.77999877929688,214.5800018310547,226.75,226.75,10508400
2022-07-28,224.60000610351562,228.10000610351562,219.6699981689453,226.02000427246094,226.02000427246094,8972700
2022-07-29,223.2899932861328,230.75,222.39999389648438,224.89999389648438,224.89999389648438,9064900
2022-08-01,223.10000610351562,228.38999938964844,221.0,226.2100067138672,226.2100067138672,5525000
2022-08-02,222.75999450683594,228.1999969482422,220.8800048828125,221.4199981689453,221.4199981689453,6361300
2022-08-03,224.7899932861328,228.10000610351562,222.4199981689453,226.72999572753906,226.72999572753906,6400700
2022-08-04,227.67999267578125,232.07000732421875,225.0500030517578,229.91000366210938,229.91000366210938,7142700
2022-08-05,225.3000030517578,228.6199951171875,222.8699951171875,226.77999877929688,226.77999877929688,5539700
2022-08-08,227.49000549316406,241.9600067138672,226.41000366210938,233.49000549316406,233.49000549316406,10982100
2022-08-09,231.6199951171875,232.1999969482422,224.64999389648438,229.94000244140625,229.94000244140625,6181200
2022-08-10,236.99000549316406,244.5399932861328,236.60000610351562,244.11000061035156,244.11000061035156,9254800
2022-08-11,244.67999267578125,251.6199951171875,241.50999450683594,242.6999969482422,242.6999969482422,8780100
2022-08-12,244.80999755859375,249.41000366210938,243.75999450683594,249.3000030517578,249.3000030517578,6098500
2022-08-15,248.11000061035156,251.99000549316406,247.50999450683594,249.11000061035156,249.11000061035156,6527400
2022-08-16,247.16000366210938,249.2899932861328,244.02999877929688,245.69000244140625,245.69000244140625,5136800
2022-08-17,241.17999267578125,244.24000549316406,237.55999755859375,241.14999389648438,241.14999389648438,5627200
2022-08-18,241.9600067138672,246.47999572753906,239.27999877929688,245.1699981689453,245.1699981689453,5280400
2022-08-19,240.9499969482422,243.2899932861328,235.67999267578125,241.16000366210938,241.16000366210938,7504700
2022-08-22,232.5500030517578,233.47999572753906,224.58999633789062,226.5399932861328,226.5399932861328,8630100
2022-08-23,226.4600067138672,229.89999389648438,224.3000030517578,224.5500030517578,224.5500030517578,5276900
2022-08-24,225.66000366210938,234.10000610351562,223.94000244140625,229.61000061035156,229.61000061035156,5426300
2022-08-25,230.24000549316406,234.16000366210938,229.0,233.97999572753906,233.97999572753906,3766900
2022-08-26,233.6300048828125,236.9499969482422,223.14999389648438,223.27999877929688,223.27999877929688,5349800
2022-08-29,221.92999267578125,229.8699951171875,221.52000427246094,224.57000732421875,224.57000732421875,7109400
2022-08-30,226.66000366210938,229.7899932861328,218.74000549316406,220.64999389648438,220.64999389648438,5740400
2022-08-31,227.0,233.8800048828125,223.42999267578125,223.55999755859375,223.55999755859375,8615900
2022-09-01,220.72000122070312,230.3699951171875,219.47000122070312,230.0399932861328,230.0399932861328,7292900
2022-09-02,231.02999877929688,233.8800048828125,225.0399932861328,226.11000061035156,226.11000061035156,8164900
2022-09-06,225.58999633789062,226.85000610351562,214.69000244140625,218.38999938964844,218.38999938964844,7469000
2022-09-07,220.2100067138672,229.3300018310547,218.27000427246094,228.9600067138672,228.9600067138672,8149300
2022-09-08,224.16000366210938,228.74000549316406,221.3000030517578,227.44000244140625,227.44000244140625,6737400
2022-09-09,229.6199951171875,234.77999877929688,229.6199951171875,233.57000732421875,233.57000732421875,6699600
2022-09-12,233.61000061035156,239.49000549316406,233.3699951171875,236.52999877929688,236.52999877929688,6047400
2022-09-13,226.5,227.69000244140625,217.72000122070312,218.1300048828125,218.1300048828125,8000100
2022-09-14,219.82000732421875,228.0,215.8000030517578,224.1199951171875,224.1199951171875,8230300
2022-09-15,230.47000122070312,242.2899932861328,229.10000610351562,235.3800048828125,235.3800048828125,19454100
2022-09-16,231.22000122070312,241.36000061035156,227.8300018310547,240.1300048828125,240.1300048828125,18914200
2022-09-19,245.0500030517578,245.25,235.75,243.6300048828125,243.6300048828125,17912400
2022-09-20,240.3699951171875,250.49000549316406,239.66000366210938,242.85000610351562,242.85000610351562,16037400
2022-09-21,242.6699981689453,248.3000030517578,236.67999267578125,236.8699951171875,236.8699951171875,9166800
2022-09-22,235.35000610351562,240.5,231.66000366210938,237.0500030517578,237.0500030517578,10018000
2022-09-23,235.13999938964844,236.4499969482422,221.42999267578125,226.41000366210938,226.41000366210938,11207200
2022-09-26,225.60000610351562,232.6999969482422,223.00999450683594,224.07000732421875,224.07000732421875,8234300
2022-09-27,228.6300048828125,230.63999938964844,220.72000122070312,224.36000061035156,224.36000061035156,7762200
2022-09-28,229.69000244140625,246.64999389648438,227.3800048828125,245.1999969482422,245.1999969482422,17579700
2022-09-29,241.61000061035156,246.97999572753906,235.67999267578125,239.7100067138672,239.7100067138672,18994900
2022-09-30,237.0,242.44000244140625,233.25999450683594,235.44000244140625,235.44000244140625,11848600
2022-10-03,237.85000610351562,241.5399932861328,232.85000610351562,239.0399932861328,239.0399932861328,8657400
2022-10-04,244.83999633789062,245.8000030517578,233.25,240.74000549316406,240.74000549316406,13925900
2022-10-05,238.75999450683594,241.58999633789062,227.3800048828125,236.72999572753906,236.72999572753906,10825600
2022-10-06,236.67999267578125,244.27999877929688,233.91000366210938,240.02000427246094,240.02000427246094,9188900
2022-10-07,235.77000427246094,237.3300018310547,224.27999877929688,224.75,224.75,9806100
2022-10-10,225.63999938964844,233.8300018310547,224.22999572753906,229.97999572753906,229.97999572753906,9991100
2022-10-11,226.0500030517578,230.44000244140625,213.6999969482422,214.2899932861328,214.2899932861328,15282400
2022-10-12,214.3000030517578,223.6699981689453,212.63999938964844,220.8699951171875,220.8699951171875,12952600
2022-10-13,212.69000244140625,234.47000122070312,211.72999572753906,232.50999450683594,232.50999450683594,17505000
2022-10-14,237.8000030517578,238.8000030517578,229.50999450683594,230.0,230.0,15293400
2022-10-17,234.41000366210938,249.9199981689453,234.39999389648438,245.10000610351562,245.10000610351562,21057800
2022-10-18,249.8000030517578,250.3699951171875,237.72999572753906,240.86000061035156,240.86000061035156,25776700
2022-10-19,265.0,279.29998779296875,262.6600036621094,272.3800048828125,272.3800048828125,46685300
2022-10-20,272.7799987792969,278.3800048828125,266.3800048828125,268.1600036621094,268.1600036621094,17207100
2022-10-21,268.95001220703125,290.75,265.67999267578125,289.57000732421875,289.57000732421875,24889100
2022-10-24,290.2300109863281,290.489990234375,280.3599853515625,282.45001220703125,282.45001220703125,13326400
2022-10-25,286.95001220703125,297.5899963378906,285.54998779296875,291.0199890136719,291.0199890136719,15100700
2022-10-26,290.0400085449219,305.6300048828125,288.0400085449219,298.6199951171875,298.6199951171875,15714100
2022-10-27,298.3299865722656,305.2099914550781,294.7799987792969,296.94000244140625,296.94000244140625,14612600
2022-10-28,297.70001220703125,301.19000244140625,292.2900085449219,295.7200012207031,295.7200012207031,9960500
2022-10-31,295.1300048828125,297.6199951171875,289.5,291.8800048828125,291.8800048828125,7505100
2022-11-01,296.1700134277344,299.70001220703125,286.4200134277344,286.75,286.75,6916400
2022-11-02,286.3999938964844,287.3299865722656,272.8399963378906,273.0,273.0,10367600
2022-11-03,271.25,276.2900085449219,268.79998779296875,269.05999755859375,269.05999755859375,7057400
2022-11-04,272.0199890136719,274.9700012207031,255.32000732421875,260.7900085449219,260.7900085449219,11124700
2022-11-07,261.05999755859375,261.1499938964844,252.08999633789062,258.6000061035156,258.6000061035156,7927000
2022-11-08,259.9200134277344,266.0799865722656,256.8800048828125,263.4599914550781,263.4599914550781,7683800
2022-11-09,259.6600036621094,260.8999938964844,254.22000122070312,254.66000366210938,254.66000366210938,7266000
2022-11-10,265.989990234375,275.3599853515625,260.0899963378906,274.9700012207031,274.9700012207031,9667300
2022-11-11,274.4700012207031,290.6600036621094,271.55999755859375,290.1300048828125,290.1300048828125,9573800
2022-11-14,290.0,311.0,288.19000244140625,299.2699890136719,299.2699890136719,17978200
2022-11-15,309.20001220703125,312.7099914550781,302.54998779296875,310.20001220703125,310.20001220703125,14626900
2022-11-16,309.94000244140625,310.489990234375,303.6099853515625,306.0199890136719,306.0199890136719,8038600
2022-11-17,294.7200012207031,299.82000732421875,291.0,295.2799987792969,295.2799987792969,9838200
2022-11-18,297.3299865722656,298.0,287.0,287.9800109863281,287.9800109863281,8400100
2022-11-21,291.0,291.8699951171875,282.6600036621094,285.04998779296875,285.04998779296875,7256500
2022-11-22,284.989990234375,286.9800109863281,277.3399963378906,286.69000244140625,286.69000244140625,6245100
2022-11-23,285.9100036621094,292.4700012207031,283.760009765625,291.5,291.5,5919000
2022-11-25,289.0,289.2099914550781,284.1700134277344,285.5400085449219,285.5400085449219,3236000
2022-11-28,284.0,289.54998779296875,280.5299987792969,281.1700134277344,281.1700134277344,4703400
2022-11-29,282.5,282.9599914550781,275.94000244140625,280.9599914550781,280.9599914550781,5786900
2022-11-30,281.3699951171875,308.260009765625,280.4100036621094,305.5299987792969,305.5299987792969,16070100
2022-12-01,303.989990234375,319.79998779296875,303.0299987792969,316.95001220703125,316.95001220703125,14664900
2022-12-02,310.489990234375,321.989990234375,310.0,320.4100036621094,320.4100036621094,12690600
2022-12-05,316.4599914550781,322.7699890136719,310.9200134277344,312.5899963378906,312.5899963378906,8423000
2022-12-06,311.0,313.2200012207031,303.1300048828125,305.55999755859375,305.55999755859375,7195400
2022-12-07,306.5,309.6099853515625,302.1000061035156,308.4200134277344,308.4200134277344,7821600
2022-12-08,309.1099853515625,312.3800048828125,304.80999755859375,310.260009765625,310.260009765625,7205300
2022-12-09,321.45001220703125,329.0,319.5199890136719,320.010009765625,320.010009765625,14364000
2022-12-12,320.0,323.17999267578125,308.8500061035156,315.17999267578125,315.17999267578125,10148600
2022-12-13,328.0,332.7200012207031,317.20001220703125,320.3399963378906,320.3399963378906,10756400
2022-12-14,318.9700012207031,324.7099914550781,314.4200134277344,317.8299865722656,317.8299865722656,7543300
2022-12-15,302.1199951171875,303.3900146484375,286.54998779296875,290.4100036621094,290.4100036621094,17724600
2022-12-16,288.760009765625,294.7200012207031,288.70001220703125,290.7099914550781,290.7099914550781,14080000
2022-12-19,289.7300109863281,292.25,286.1300048828125,288.29998779296875,288.29998779296875,6163700
2022-12-20,281.239990234375,289.2799987792969,280.80999755859375,288.19000244140625,288.19000244140625,6918100
2022-12-21,289.989990234375,300.6600036621094,286.5,297.9599914550781,297.9599914550781,6376200
2022-12-22,298.0899963378906,298.8800048828125,290.80999755859375,297.75,297.75,7856200
2022-12-23,296.17999267578125,298.4599914550781,291.9100036621094,294.9599914550781,294.9599914550781,4251100
2022-12-27,293.19000244140625,293.57000732421875,282.1300048828125,284.1700134277344,284.1700134277344,5778100
2022-12-28,281.9200134277344,285.19000244140625,273.4100036621094,276.8800048828125,276.8800048828125,5964400
2022-12-29,283.17999267578125,295.5,281.010009765625,291.1199951171875,291.1199951171875,9588500
2022-12-30,285.5299987792969,295.010009765625,283.2200012207031,294.8800048828125,294.8800048828125,7566900
